source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
2210140658138805632,359.76820212640604,67.84246975435758,1.382983406048496,7.4477981434778355,1.8469080657632777,18.415428,2.517334,1.0295064
2210141280914100864,359.88502253307917,67.88849276426426,0.9387792981343986,-3.7549203957439583,1.3891252495447057,11.720817,2.356454,0.90941745
2210880874282766720,358.6228253366002,67.62428287784958,0.39205349689205565,-2.5213915276359193,-1.1318211633151516,17.368793,2.236658,0.97804785
2210881625899060864,358.6441381124842,67.65115694671078,0.9537532829554857,1.6877272413672093,0.02706239682590446,16.829103,2.3448172,0.98270667
2210881939434632832,358.6636201570976,67.67738773067884,2.3347900363262717,-28.788314788965277,-28.546267276347656,17.641605,2.5539742,0.98080325
2210882003856305536,358.69705771681834,67.70001072478,0.9371253866939517,16.136201468834233,8.081109739566159,18.064243,2.203493,0.9821591
2210882214312950400,358.8453468540131,67.70235027011078,0.437232939705109,-3.044619229585099,0.32565549145471157,16.861555,2.1834536,0.99641347
2210882484892687872,358.84832834976004,67.71978520937535,1.1746831406408909,0.31325303891841083,3.7870314586322507,18.72133,2.5524788,0.9885728
2210882798428510592,358.9957148199744,67.70225170933135,1.0400058269899692,3.311387138276029,4.8679863856209415,18.039711,2.3610992,1.0358325
2210883726141437440,358.9377805412447,67.71909554197076,0.492052474314456,-3.3611009055141827,-0.524948104347162,17.454279,2.2203522,0.9849621
2210884722573819264,359.17345335948414,67.81665020178954,0.22934867835423411,-1.7070642164334993,-0.051188442270413304,15.884122,2.4229536,1.0419817
2210887059036030464,358.89364080432097,67.77224314565605,0.8225191583854276,0.6817556446841176,7.37465556634098,17.688812,2.2229652,1.085652
2210887741930009344,359.17269789284853,67.83898029537792,1.2413920506426466,1.772330403297597,-1.3273017405415042,18.763857,2.370718,0.95669806
2210889567296948608,359.3388450969321,67.80751251980307,0.2239586986701144,-1.79922293463684,-1.1755748923076395,16.169882,2.2563992,1.0299987
2210890013973547008,359.4433069437668,67.82331427532822,0.8030296175571785,0.33979860332269335,-1.6883807721428061,13.281074,1.5120497,1.0563729
2210890495009869440,359.3884140681599,67.84317518197571,1.5303794148712895,-5.167772472221044,-4.2107570043493885,14.752142,1.5114088,1.26271
2210891044766791296,359.56247788513286,67.88938345115791,0.9445242907058802,1.9246402854968732,-0.07326632710427466,16.62227,1.8594646,0.91066873
2210891766320435200,359.6925680590998,67.90392935758476,2.2574127991841855,33.70409648489087,-2.565587518488206,11.965932,1.1864223,0.8520246
2210891972478869120,359.8686488802735,67.9048578750027,0.13930888686886347,-1.6092843152867131,-0.009477733441300847,14.478072,3.7448778,1.02219
2210892041198342912,359.9054385771904,67.92821845669854,0.9248585643199108,-1.8372522953083752,-2.1651645021703185,16.291983,1.8709173,0.94914335
2210892105616896256,359.9739218417751,67.93212645431741,0.6611784497619901,-6.163853907399008,-2.0938445843219005,17.292849,2.0719833,1.0120002
2210892453511270656,359.9971800569576,67.96970065615692,0.24886811384649107,-3.630390672254765,-0.5865767856473836,16.858055,1.9221144,0.96618253
2210892900191796608,359.7631564354581,67.94887961062804,0.7688709613323251,1.4639001448973068,-1.2996326790675656,17.946053,2.209814,1.0469427
2210893587386303616,359.27201711426943,67.8579325434426,0.6658339030613528,-3.939066820174844,-3.2673378469201166,17.233202,2.0271587,1.0146364
2210893759184990208,359.42805147591747,67.88899601952004,2.89925948851052,-36.23334229393586,2.965470900212841,18.508205,3.0119839,1.0746129
2210894240221316096,359.5117633765044,67.92498430096111,1.0501749739260926,-16.302821595733803,-3.3463301212782963,16.103006,1.7713118,0.99721265
2210894480739476864,359.4438309953109,67.93285984452785,0.7798905735524754,-2.371990404678158,-3.0869596707485645,18.200521,2.1015186,0.9908159
2210895889489029376,359.6733980012744,67.9690321887724,0.4217734150377129,-0.4776772412783803,-1.3833529827667923,16.313015,1.7700434,0.995228
2210896198726671360,359.73445067305806,67.99156629763614,1.6320218392893444,13.992692936999859,-11.24765041829771,13.562256,1.4283428,0.96815896
2210896851561692800,359.9886121175056,68.0631537196174,1.164112302509667,-8.46773834142628,-5.161695601447844,18.691467,2.592392,1.049102
2210900493693674880,358.94120510190555,67.88893432836724,1.6041836395018165,6.871752196380973,4.641469341246613,9.972583,1.5039501,1.3348124
2210900493693678976,358.9582626063905,67.88599223131989,0.5626022632160045,3.4683445124914822,0.5079002101228283,17.516132,2.1676445,0.97768694
2210900631132623488,359.04875147464196,67.91421770167842,0.3938081501244411,-3.0651611739132485,-3.5096498297707046,17.234951,2.207098,1.0173519
2210901352687118080,358.8964327281246,67.91400190075264,0.45905600858452134,-5.979664108198159,-0.9324535324137145,17.82674,2.2883205,0.97341335
2210902069941140608,359.2140637917585,67.98981472668412,1.2402116286487563,4.06908771533174,-3.6381233478295516,17.778803,2.4856758,1.013021
2210906983383700864,359.362385913008,67.97915025752606,0.5138757361590862,-3.447336170720759,-2.9368555068425484,18.024357,2.0620632,0.97593826
2210907636218818816,359.4999817995941,68.02512047806614,0.9894356861993012,-2.2198827663412435,-0.8223099581412178,18.514458,2.880991,0.9717679
2210907743598746496,359.57516908352926,68.0463297245352,0.6514015111855778,-1.1058059557345759,-1.8578979023605575,17.307402,2.062542,1.0745165
2210908396433446272,359.41037956331286,68.06139034893808,3.1057461719934016,39.54609924855108,-14.182174600959282,17.899424,2.2976685,1.0402644
2210908499512671744,359.4675863064647,68.04953493750206,0.12829404407388756,-1.6834499005049393,-0.3768167513400735,15.233913,2.3974113,1.005455
2210908568232461952,359.5311087654071,68.06170959010988,0.42529716485515306,-0.6983130321526803,-3.818602377824596,17.26503,2.0031948,0.99385345
2210909049268806912,359.6325817121629,68.04440386467063,0.14461122229544626,-1.8474085895319379,0.13999522965341807,15.82261,2.4520645,0.99165654
2210909495945396480,359.78501425181537,68.10528343635404,0.8674790075839386,-4.23879773669312,-1.8574287985257876,16.839083,1.8228741,1.0750542
2210909564664878080,359.8822724975836,68.09757911308219,0.31378854071954526,-2.452202461191458,0.07668483398685173,15.951673,1.5741138,1.0445191
2210909972681330944,359.9786054581748,68.1440417680352,0.5288358645597604,0.7127275953191452,-2.0485262412150003,17.718746,1.8915901,1.0533267
2210910041400853888,359.9720728643118,68.16074986452713,0.851994130851237,-0.08064589835647173,-2.4809330719367764,17.594671,1.9846935,0.96275437
2210910217499899520,359.7436257298977,68.11398751302146,0.44007670173158614,-3.2348835723520843,-0.41757023249437264,17.415628,1.8823223,1.0085285
528398732530676864,1.4696975391579168,66.7800465924768,1.1579356586521237,-10.448339103159181,2.446288750764248,14.815486,1.7575254,0.9637689
528429209618476416,0.4840700733932565,66.64433488549524,0.7413113719712572,-4.47492070165564,-1.427344457551815,13.499519,2.4545631,1.0070328
528429518856105344,0.3862568570323417,66.68144251233005,0.5254797280137234,-4.825101608707415,-1.7463725885758998,17.405432,2.1454391,1.0422813
528431816659742464,0.03458684994714036,66.69337900703614,2.3516447643756977,18.773883279474905,-4.434464100381681,18.657503,2.6158295,1.3459904
528433126628613376,0.13950853374044414,66.71336151373926,0.5803009693021113,-1.3532940196239998,1.651322506139439,16.580605,2.430687,1.0436318
528433504585717376,0.014707150377834289,66.76312712900416,0.9913198178097741,-2.361889334513556,-4.782167399272634,17.470955,2.2380238,1.1063837
528433504585719424,0.03713983766249234,66.75572629213816,1.0315859435349983,6.1040335931489675,1.3974635553782357,15.62563,1.7476807,0.9715845
528433538945464576,0.1350825848836755,66.74411033658299,1.0448281152383503,2.169132634502513,-2.8359685946630284,15.3898325,1.7520819,1.0342677
528433779463623808,0.1157815635693748,66.77897982049497,1.626859319924383,3.1837456490507496,1.7441457201400756,13.847805,1.2387714,0.9659431
528437352876624384,1.2765215354949302,66.6649820091064,0.4573546559785586,-6.922537218051044,-0.5666524782680396,16.927992,1.9527664,0.9411177
528437868272694656,1.0728797497770635,66.65366962145444,0.3479615294436474,-1.9331343891337918,-0.2983755812111392,15.553958,2.9216404,0.98230696
528439483176707328,0.9455304589629029,66.65132023424682,0.8604345655299745,5.783575922329451,-2.0944306243143096,17.316238,,0.97458065
528439689338695552,0.8265054499009196,66.62147161390031,0.7601434508904684,4.69804282257071,-1.5422724200837268,17.205452,2.405243,1.0006142
528439994277419776,0.7774062402891563,66.64510162831832,2.7964403498281354,22.826345742532578,5.687355400080802,18.137823,2.5275288,1.0305241
528442987873715072,1.3335369683582794,66.67610431686009,1.0090013385983485,3.713283118640933,-4.952440146603698,17.161957,2.073059,1.0457057
528443705129242240,1.302891322603979,66.71875193918343,0.4294171848714928,-2.0830051031168346,0.5253212176495866,17.1498,2.1230755,1.0636624
528444740220342272,1.1616465366397268,66.77567550507405,1.3291485800942342,2.853555037888551,4.772655890522539,15.43051,1.6623697,0.99843997
528444912019029760,1.0987242636358419,66.78066318287725,0.5536739135641611,-6.275219090528738,-0.7222169354202412,16.704725,1.8803587,1.0128925
528444946378770176,1.1578215163512404,66.78130646547147,0.25798492824511016,-1.3355915688740523,-0.7370871897462334,16.408113,1.7947855,0.9835373
528445526195454720,1.299415765506242,66.80336788350735,1.2135942590999955,-5.1975220919690255,2.208608044843619,17.402908,2.0146027,1.0913906
528446183329357056,1.2401766629237219,66.77399766555641,0.4274226268157834,-0.4452541675990301,-0.04427996067873694,16.598356,2.152483,1.0085609
528446453909067904,1.1413867260815242,66.80875928064056,0.7838327749018967,-4.748837196946518,-1.3125402587618198,18.214212,2.1597023,1.0591986
528447523359144576,1.0204905942551012,66.77285742239732,0.562159275882333,-5.772577369657463,3.3181362295196095,17.215902,2.233286,0.9921913
528447832596788480,1.052424635053262,66.78272508481868,0.8776849458560226,6.120172991325972,-3.0624939439340837,15.084937,2.2073126,1.0627515
528447862657650944,1.0419821812673369,66.78974340340478,0.27609235702638835,-0.9123742669548855,0.0961298729672616,16.062384,2.7214441,1.1479586
528447897017396608,1.0114566332035801,66.79712812057774,0.5912198004254064,-5.912071461291451,0.45928105341812897,17.947693,2.1759129,1.0069588
528448176194160256,0.9118225550684288,66.81980678082546,1.509582105711967,29.25995492515938,9.801862430559718,16.075203,1.7019548,1.0316126
528448347992847616,0.9243239737493103,66.85489466845796,0.9506366161949967,-3.1362312649780306,2.31497730131561,13.927277,2.2351208,1.1238046
528449241346042112,0.798272862137771,66.86210557491844,0.36191902859898095,-1.9175704691467073,0.4239921738920961,16.926792,2.1168118,0.9516875
528451165491384704,0.8551818351532785,66.93576281049828,0.22045085154903227,-1.9169095533142178,-0.07250721299902291,16.265543,2.8063755,0.971002
528451543448503168,0.7749177385177762,66.96586014218342,0.6673532710940537,0.2743146016244209,2.697045261273312,13.968833,2.6287565,1.0302564
528453291496287872,0.3647722284600366,66.76267599782095,2.294950808486129,36.85222557633595,16.51290102571636,17.743183,2.7856941,1.0197201
528453364514514944,0.49238741256126417,66.75499211054964,0.1687034856689537,-4.336898761889714,-0.5131197086153387,15.721829,3.151391,0.97982657
528453845546830720,0.3800488184201943,66.81071315633017,1.189746799666627,-1.408593718826665,-1.9618973054145834,18.221556,2.5727634,1.1495225
528454567105349120,0.6718694124579587,66.81042204058791,1.6165818193486579,25.613669009869074,9.8449008326129,16.111544,1.7906618,0.99737895
528455116861158912,0.5286614216974037,66.80671477072701,0.21039863676380824,-4.481300331007751,-1.6438942321688708,16.065369,3.2227812,1.0238205
528456319451999744,0.3011214150786463,66.77907426186309,2.7032781475227114,-37.173842219858635,-9.225966131217417,16.506401,2.137354,0.9412416
528457315884402304,0.1722006535182907,66.80493565423967,1.6274143158630532,11.230356662230845,3.052110356357558,13.876717,1.4819651,0.9723089
528457693841506432,0.0041006389866905316,66.85656910398977,1.0918085998880782,0.99200120973241,-1.2436590720141107,18.60304,2.509678,1.0017055
528458965151828096,0.3434440720618776,66.89291862192748,1.4038312865664828,2.302432935564506,-2.506972794529273,16.462912,2.2275934,1.0066029
528460030303704576,0.13189138881660553,66.94464548758963,0.5442539262380885,0.678870029316235,-1.4502812492534312,16.872313,2.5089617,1.0983915
528461125516744448,0.6508695661125473,66.89712743948579,0.48748070155891765,-0.910503397288428,-3.803462359418683,17.737925,2.2326927,0.9985392
528461301614044288,0.6126089767514924,66.90158380450362,0.30264060350549127,-1.6053586237260098,-0.06425701450818705,15.583642,2.8299236,0.96626526
528461679571162624,0.4915434424960145,66.8979708617402,0.6683789907173964,3.3039727260727485,0.5533108075811891,17.450148,2.5210476,0.97495455
528462534266057088,0.4097954410676369,66.97392611935742,0.8974177606865863,4.001921379976414,-2.3381191014107827,18.337526,2.7521553,0.96544015
528464016033351040,0.4590780751206597,67.01656341212706,1.260946879046394,-15.390487969888028,-2.6599846360848964,17.675852,2.1900635,1.0016614
528464428350210048,0.4841870980516642,67.03098633112918,0.2764631879401059,-2.1853553526604226,0.6186090511853698,17.010841,3.0462065,0.94419783
528465317404867200,0.22979085117304776,66.97900848260181,0.8187638384869355,6.160964919731947,1.0426575456632035,18.41852,3.0406704,1.0499717
528465424782628096,0.3187352953086037,66.97486868863571,0.7882413230622882,5.707968273683405,-1.1678812660622657,18.11493,3.062605,0.9477199
528465557923041152,0.31572541001337057,66.99260005288721,1.5114119989350032,-5.720878362475537,-4.67754291570371,18.919928,2.7674294,0.98196656
528467142769718656,0.2814658867694148,67.03198211243382,0.30665416836590237,-3.2685115849526105,0.24913797555959571,16.937592,3.1014423,1.0621648
528467344629466752,0.23025490382531302,67.04439278749729,1.2171020121234264,-4.729593767825064,-1.9701497267915924,18.019775,2.3397388,0.96653163
528467791306082944,0.35044552308179255,67.08896599548956,1.5071752176129718,61.648618463266935,11.494401387540254,18.920885,2.5079384,1.0716474
528491155928748800,1.8524133170357133,66.89186184086282,0.8820901252543994,0.8264083519727954,-2.1363820963072264,17.21008,2.0043945,0.89573556
528491194587106816,1.8192257653860389,66.8892490702384,1.0471950692071843,-18.426843865265447,3.2944168418281725,16.607227,2.059888,1.0337647
528491435105304192,1.748692727877795,66.7700323644711,0.5519140100656011,-5.280012226278261,-1.1189160403687197,17.330587,2.1831398,0.974795
528491671325723904,1.6586944416918608,66.77992935654021,0.9552387804799934,-0.8317679927437209,-2.1964938405658074,18.319632,2.4575748,0.983944
528492946933768576,1.5859351878454528,66.83950679131529,0.7189015237467816,-8.84052362296731,-0.773527529128825,15.516691,1.8914528,0.9990962
528493118732449152,1.5307988763580318,66.86844920450187,0.7280047715875664,-0.882720322663689,-9.725824366686181,17.43186,2.3158855,0.9830055
528493634128536320,1.752641905274314,66.86258093482971,0.38273483822928955,-5.293985294526042,-0.4671047620114654,16.756449,2.5216484,0.93055534
528494664920669568,1.551156647680735,66.8957461593255,0.4266178480507401,-4.245975653097455,-3.7003295715047564,14.510941,2.974741,1.059302
528495966292105984,2.028158892214468,66.86533554592356,0.811829078384838,-11.589338282112834,-2.8628059370525727,17.752518,2.1364117,0.9740313
